date,equity,weight,underlying_ret,strategy_ret,cost,drawdown,regime_name,sigma_hat,p_crisis,n_symbols
2018-04-30,0.9901955265444884,0.59517989041281,0.0023417732736016003,0.0014130385485459573,0.00041662592328896704,-0.015602822489792707,bull_quiet,0.16771243847964823,0.0,7
2018-05-01,0.9863459560329021,0.59517989041281,-0.006532372633483164,-0.0038876872379137273,0.00041662592328896704,-0.01942985083383746,bull_quiet,0.16787862519390445,0.0,7
2018-05-02,0.985156286997307,0.59517989041281,-0.0020365266356292757,-0.001206137692681439,0.00041662592328896704,-0.02061255345106498,bull_quiet,0.16786470162396952,0.0,7
2018-05-03,0.9916855046923481,0.59517989041281,0.011121040918145825,0.006627595825370763,0.00041662592328896704,-0.014121569298896727,bull_quiet,0.1678516504868443,0.0,7
2018-05-04,0.9967632752802161,0.59517989041281,0.008605754537033642,0.005120343661212863,0.00041662592328896704,-0.009073532925529922,bull_quiet,0.16785602955977202,0.0,7
2018-05-07,0.9982801126290957,0.59517989041281,0.002573273273469611,0.0015217628763991695,0.00041662592328896704,-0.0075655778146945605,bull_quiet,0.16778970730647128,0.0,7
2018-05-08,1.0069376200924984,0.59517989041281,0.014596527431536301,0.008672423054288897,0.00041662592328896704,0.0,bull_quiet,0.16775377523614107,0.0,7
2018-05-09,1.0130850935528686,0.59517989041281,0.01026333684425991,0.0061051184678206855,0.00041662592328896704,0.0,bull_quiet,0.16772388721486342,0.0,7
2018-05-10,1.0119895010829425,0.18639255495762758,-0.0013442164625610718,-0.00108144170405647,0.00013047478847033934,-0.0010814417040565234,sideways_quiet,0.16765963900115133,0.0,7
2018-05-11,1.0123365215783087,0.18639255495762758,0.0018424221659131732,0.00034290918531760747,0.00013047478847033934,-0.0007389033550327761,sideways_quiet,0.1676267257506594,0.0,7
2018-05-14,1.0111772501409286,0.18639255495762758,-0.006138054068879398,-0.0011451443395252812,0.00013047478847033934,-0.0018832015435635116,sideways_quiet,0.1676735382998247,0.0,7
2018-05-15,1.0117819584614336,0.18639255495762758,0.003209672410940518,0.0005980240560403165,0.00013047478847033934,-0.001286303687348625,sideways_quiet,0.16763442927773406,0.0,7
2018-05-16,1.0111624854736188,0.18639255495762758,-0.003280228076775863,-0.0006122593733109136,0.00013047478847033934,-0.0018977755091699891,sideways_quiet,0.1676271484050739,0.0,7
2018-05-17,1.0101753732759666,0.18639255495762758,-0.005254368457370036,-0.000976215209556364,0.00013047478847033934,-0.002872138081409945,sideways_quiet,0.16760558320726507,0.0,7
2018-05-18,1.011695018874747,0.18639255495762758,0.008075799305680023,0.0015043383940872741,0.00013047478847033934,-0.0013721203549116525,sideways_quiet,0.16762995884786352,0.0,7
2018-05-21,1.0113901159026142,0.18639255495762758,-0.0016132968730041795,-0.00030137834667997904,0.00013047478847033934,-0.0016730851742277053,sideways_quiet,0.16762209910572495,0.0,7
2018-05-22,1.0120677370242475,0.18639255495762758,0.003585273260328145,0.0006699898594802565,0.00013047478847033934,-0.0010042162648482642,sideways_quiet,0.16765702364459933,0.0,7
2018-05-23,1.0108014701550683,0.18639255495762758,-0.006737250702971653,-0.0012511681015564026,0.00013047478847033934,-0.0022541279230471004,sideways_quiet,0.1677797737836871,0.0,7
2018-05-24,1.0099422494573622,0.18639255495762758,-0.00457958011731739,-0.0008500390265302681,0.00013047478847033934,-0.003102250852872061,sideways_quiet,0.16774335691462852,0.0,7
2018-05-25,1.0071810396215979,0.18639255495762758,-0.01469191696664926,-0.0027340274528054086,0.00013047478847033934,-0.0058277966666800875,sideways_quiet,0.1677415433107953,0.0,7
2018-05-29,1.0102884296317731,0.18639255495762758,0.016587531611931848,0.0030852348167144457,0.00013047478847033934,-0.002760541971146384,sideways_quiet,0.167708639896653,0.0,7
2018-05-30,1.009052429297011,0.18639255495762758,-0.006567964575355898,-0.001223413332777128,0.00013047478847033934,-0.003980578020070353,sideways_quiet,0.1672598309261671,0.0,7
2018-05-31,1.0112690224914558,0.18639255495762758,0.011779126174379605,0.0021967076537231334,0.00013047478847033934,-0.0017926145325501436,sideways_quiet,0.1670557794825874,0.0,7
2018-06-01,1.0119284083025337,0.18639255495762758,0.003476708531919693,0.0006520379804112995,0.00013047478847033934,-0.0011417454048982037,sideways_quiet,0.16711063164305442,0.0,7
2018-06-04,1.0119063217314235,0.18639255495762758,-0.00012829734540663898,-2.1826219057634642e-05,0.00013047478847033934,-0.0011635467039705155,sideways_quiet,0.1669621482403661,0.0,7
2018-06-05,1.0140911666107089,0.18639255495762758,0.011605759514147912,0.0021591374936237636,0.00013047478847033934,0.0,sideways_quiet,0.16706619445795998,0.0,7
2018-06-06,1.013805698009583,0.18639255495762758,-0.001487268395289483,-0.00028150191079961685,0.00013047478847033934,-0.00028150191079946306,sideways_quiet,0.1671606829978264,0.0,7
2018-06-07,1.0144692355172973,0.18639255495762758,0.0035157497895897494,0.0006545016555115189,0.00013047478847033934,0.0,sideways_quiet,0.1671426667657133,0.0,7
2018-06-08,1.0143157568356869,0.18639255495762758,-0.0008186384722199349,-0.00015128963623248115,0.00013047478847033934,-0.00015128963623244594,sideways_quiet,0.1672557749073617,0.0,7
2018-06-11,1.0141399547438037,0.18639255495762758,-0.0009443261474138914,-0.0001733208724191303,0.00013047478847033934,-0.0003245842869997761,sideways_quiet,0.16723326994808624,0.0,7
2018-06-12,1.01360948069517,0.18639255495762758,-0.002815273110624004,-0.0005230777528803545,0.00013047478847033934,-0.000847492257060693,sideways_quiet,0.16735391091336718,0.0,7
2018-06-13,1.0138732336518168,0.18639255495762758,0.0013750560195748616,0.00026021161173996326,0.00013047478847033934,-0.0005875011726467634,sideways_quiet,0.16736287681657488,0.0,7
2018-06-14,1.012644356776547,0.18639255495762758,-0.006503839355730223,-0.0012120616606511858,0.00013047478847033934,-0.001798850745650924,sideways_quiet,0.16737929844185656,0.0,7
2018-06-15,1.0128995207056686,0.18639255495762758,0.0013530583610071208,0.0002519778315198876,0.00013047478847033934,-0.001547326184641056,sideways_quiet,0.16738501406841796,0.0,7
2018-06-18,1.0121631024175441,0.18639255495762758,-0.0039001022351080436,-0.0007270398228754315,0.00013047478847033934,-0.002273241039761247,sideways_quiet,0.1673328248011822,0.0,7
2018-06-19,1.012741917370908,0.18639255495762758,0.0030559125072919286,0.0005718593692867628,0.00013047478847033934,-0.0017026816446616784,sideways_quiet,0.16739907824648878,0.0,7
2018-06-20,1.0115257735890655,0.18639255495762758,-0.006438555982891473,-0.0012008427428378027,0.00013047478847033934,-0.0029014797346031667,sideways_quiet,0.16740461052568834,0.0,7
2018-06-21,1.0112349560527638,0.18639255495762758,-0.0015335334365515045,-0.00028750383222553375,0.00013047478847033934,-0.0031881493802857932,sideways_quiet,0.16751373351458007,0.0,7
2018-06-22,1.007927358531126,0.18639255495762758,-0.017539548118786427,-0.0032708496693476595,0.00013047478847033934,-0.006448571092287032,sideways_quiet,0.16752697778306339,0.0,7
2018-06-25,1.0087627749114718,0.18639255495762758,0.004449547933375723,0.000828845822345086,0.00013047478847033934,-0.0056250701411518274,sideways_quiet,0.16750402715371898,0.0,7
2018-06-26,1.0070791267661645,0.18639255495762758,-0.008936103632844278,-0.0016690228735444562,0.00013047478847033934,-0.00728470464396529,sideways_quiet,0.16742571931533282,0.0,7
2018-06-27,1.0087538070414002,0.18639255495762758,0.008922434390433118,0.0016629083363222785,0.00013047478847033934,-0.005633910103723072,sideways_quiet,0.16738171574611668,0.0,7
2018-06-28,1.008265335759888,0.5974039723059307,-0.0010489751612722778,-0.00048423240448019345,0.0004181827806141515,-0.006115414386366992,bull_quiet,0.16739187878375114,0.0,7
2018-06-29,1.011588273584688,0.5974039723059307,0.005503471739454252,0.003295697776117173,0.0004181827806141515,-0.0028398711678430354,bull_quiet,0.16745236815409584,0.0,7
2018-07-02,1.0076377370986338,0.5974039723059307,-0.006525527279548307,-0.003905281021155974,0.0004181827806141515,-0.0067340616940246316,bull_quiet,0.1674422820251245,0.0,7
2018-07-03,1.0112949177571051,0.5974039723059307,0.006068492765396582,0.003629459798718594,0.0004181827806141515,-0.0031290429015065437,bull_quiet,0.16742546729067476,0.0,7
2018-07-05,1.0160022338649874,0.5974039723059307,0.007781737427938811,0.004654741188972268,0.0004181827806141515,0.0,bull_quiet,0.16751002002202617,0.0,7
2018-07-06,1.0243223665251637,0.5974039723059307,0.013706287794869378,0.008189088943756957,0.0004181827806141515,0.0,bull_quiet,0.16759914952642727,0.0,7
2018-07-09,1.0243501643211432,0.5974039723059307,5.0956277437362334e-05,2.7137741875071413e-05,0.0004181827806141515,0.0,bull_quiet,0.16742639504904652,0.0,7
2018-07-10,1.0203334925730545,0.18686780769128064,-0.006087734891564111,-0.003921190124229152,0.00013080746538389644,-0.003921190124229302,sideways_quiet,0.16723220363235522,0.0,7
2018-07-11,1.0220994922121271,0.18686780769128064,0.009256944745024366,0.001730806301985958,0.00013080746538389644,-0.0021971706428217806,sideways_quiet,0.16730666904757133,0.0,7
2018-07-12,1.0223496218576003,0.20737203187041242,0.001396273188303189,0.00024472142622023217,0.0001451604223092887,-0.0019529869113349284,sideways_quiet,0.15817714653626144,0.0,7
2018-07-13,1.0232976441881672,0.2194382714065969,0.005552204380736958,0.0009272975802977855,0.00015360678998461785,-0.0010275003310743856,sideways_quiet,0.1525537662146723,0.0,7
2018-07-16,1.0239950787921532,0.20989405444666492,0.0028098849345838213,0.0006815559558328525,0.00014692583811266543,-0.00034664467421188707,sideways_quiet,0.15592747359085918,0.0,7
2018-07-17,1.0241348156895427,0.21557117062080974,0.0006123772789783432,0.0001364624696773089,0.0001508998194345668,-0.0002102295085228687,sideways_quiet,0.15357664013317926,0.0,7
2018-07-18,1.0233510869215012,0.21557117062080974,-0.0047092333259921145,-0.0007652593740930836,0.0001508998194345668,-0.0009753280025137782,sideways_quiet,0.1523418183096233,0.0,7
2018-07-19,1.0238137448404219,0.196686291828373,0.0037619934998104156,0.00045210087215757797,0.00013768040427986108,-0.0005236680769967537,sideways_quiet,0.17393704391923379,0.0,7
2018-07-20,1.0250503832944564,0.181868497381321,0.007068377529732476,0.001207874440313739,0.00012730794816692467,0.0,sideways_quiet,0.18178552552495184,0.0,7
2018-07-23,1.0257353477580236,0.20607571790894844,0.004453742530698067,0.0006682251670066987,0.00014425300253626387,0.0,sideways_quiet,0.15478821271078289,0.0,7
2018-07-24,1.0279639317466278,0.2426242273222065,0.010629671613820025,0.0021726695813647223,0.0001698369591255446,0.0,sideways_quiet,0.13106193778260664,0.0,7
2018-07-25,1.0273400771408483,0.19635363792863209,-0.0023712371969447986,-0.0006068837500158253,0.00013744754655004243,-0.0006068837500159338,sideways_quiet,0.16906548030815485,0.0,7
2018-07-26,1.0251110745998857,0.21687124296863883,-0.0103625309716418,-0.0021696832339746365,0.00015180987007804716,-0.002775250238493072,sideways_quiet,0.15904849524779346,0.0,7
2018-07-27,1.0240819107146866,0.22273023194214156,-0.005468196760028024,-0.001003953533133923,0.00015591116235949914,-0.003776417549344601,sideways_quiet,0.14849741966485755,0.0,7
2018-07-30,1.0243267986473314,0.22515255703241333,0.0006870759503651072,0.00023912924355249453,0.00015760678992268932,-0.0035381913576641353,sideways_quiet,0.15086364462078286,0.0,7
2018-07-31,1.023802586648859,0.19106356062431026,-0.0014588301726053837,-0.000511762456244157,0.00013374449243701717,-0.004048143100408482,sideways_quiet,0.17585416000904458,0.0,7
2018-08-01,1.0243834314720213,0.21133843318166687,0.003971667872560965,0.0005673406482235287,0.00014793690322716682,-0.0034830991283155903,sideways_quiet,0.16065844611326224,0.0,7
2018-08-02,1.0248924146475258,0.2239734867136598,0.00290351407908434,0.000496867832753976,0.00015678144069956185,-0.0029879619354768318,sideways_quiet,0.14345955774168637,0.0,7
2018-08-03,1.0256942692637276,0.22133724963623153,0.0033960310999654984,0.0007823793061028002,0.00015493607474536208,-0.0022079203489598657,sideways_quiet,0.16372777652508647,0.0,7
2018-08-06,1.0268628983798982,0.22530875800892253,0.005917471098397007,0.0011393542415026384,0.00015771613060624575,-0.0010710817108717414,sideways_quiet,0.14495683049557093,0.0,7
2018-08-07,1.0266476868394565,0.23792814094932452,-0.0007576466663522231,-0.00020958157197163585,0.0001665496986645272,-0.0012804388038545813,sideways_quiet,0.13481374682615227,0.0,7
2018-08-08,1.0260199738716744,0.21898426979941046,-0.0030901929453283844,-0.0006114200380800147,0.0001532889888595873,-0.0018910759559923253,sideways_quiet,0.15160107371140105,0.0,7
2018-08-09,1.0240777151796876,0.20669283846266878,-0.008925314711209262,-0.0018930028083738743,0.00014468498692386814,-0.0037804989522707186,sideways_quiet,0.15063532032404753,0.0,7
2018-08-10,1.02240539900179,0.2138239019413883,-0.008137643204705806,-0.0016329973332190977,0.0001496767313589718,-0.005407322740782521,sideways_quiet,0.14935653164199586,0.0,7
2018-08-13,1.0239858463057638,0.19656678667280736,0.0071655795392069005,0.0015458127524725746,0.00013759675067096514,-0.0038698686967593857,sideways_quiet,0.16920748394405366,0.0,7
2018-08-14,1.0216347598970679,0.20137030797051383,-0.011035012873488402,-0.0022960145564295993,0.00014095921557935966,-0.006156997978329804,sideways_quiet,0.15439266715601985,0.0,7
2018-08-15,1.0234278253194795,0.22478727975606497,0.008523416969641753,0.001755094376969222,0.00015735109582924544,-0.004412709713891362,sideways_quiet,0.14898039889760084,0.0,7
2018-08-16,1.0238653175981862,0.24783040579455756,0.001774633069644888,0.000427477412557109,0.00017348128405619031,-0.003987118635064929,sideways_quiet,0.13673654401863225,0.0,7
2018-08-17,1.0243963190691,0.24259664072363885,0.0019057936185279199,0.0005186243364109665,0.00016981764850654719,-0.0034705621154101584,sideways_quiet,0.13700959844554936,0.0,7
2018-08-20,1.0254217377505639,0.24210736611389236,0.003930430888425321,0.0010009980145145763,0.00016947515627972466,-0.0024730381266825645,sideways_quiet,0.13798961410835145,0.0,7
2018-08-21,1.0264162574934708,0.26119368394205905,0.00427937481545258,0.0009698641118030202,0.00018283557875944134,-0.0015055725258058179,sideways_quiet,0.1269347897313503,0.0,7
2018-08-22,1.0253047043879955,0.2394031923873912,-0.0038454988455940606,-0.0010829457321630234,0.00016758223467117387,-0.002586887804627544,sideways_quiet,0.14525651316911461,0.0,7
2018-08-23,1.0265051180937124,0.24558141464498512,0.004230687750180377,0.0011707872797028633,0.0001719069902514896,-0.001419129220260439,sideways_quiet,0.14012956485398084,0.0,7
2018-08-24,1.0293871960209198,0.27093865324589844,0.012732391858798065,0.0028076605526913233,0.00018965705727212888,0.0,sideways_quiet,0.12713283497107872,0.0,7
2018-08-27,1.0294776013085798,0.2516807061507265,0.0002204495914678577,8.782437552123297e-05,0.00017617649430550855,0.0,sideways_quiet,0.1279352090236979,0.0,7
2018-08-28,1.0308513100759373,0.25706404943638134,0.005069774733739976,0.0013343746047620071,0.00017994483460546698,0.0,sideways_quiet,0.13955100322624717,0.0,7
2018-08-29,1.0299904915061104,0.23108034297649005,-0.0035508342829325616,-0.0008350559982928464,0.000161756240083543,-0.000835055998292791,sideways_quiet,0.15018764650435196,0.0,7
2018-08-30,1.0298731153191594,0.21453883232507903,-0.0010962616499823983,-0.00011395851507282647,0.00015017718262755529,-0.0009489193516239534,sideways_quiet,0.15994536537585732,0.0,7
2018-08-31,1.029431062814889,0.23125941306119482,-0.0014552769945414862,-0.0004292300650389386,0.00016188158914283633,-0.0013777421119478984,sideways_quiet,0.1470697534519996,0.0,7
2018-09-04,1.0280833382989278,0.22733372654133394,-0.005667509926842859,-0.0013091935581154618,0.00015913360857893372,-0.00268513193896566,sideways_quiet,0.1464132388535317,0.0,7
2018-09-05,1.0264525019180046,0.2265056737416716,-0.006393756938579203,-0.0015862881151459112,0.00015855397161917013,-0.004267160661229273,sideways_quiet,0.1403588903879419,0.0,7
2018-09-06,1.026640584651605,0.2035253079307396,0.0007127449826748656,0.00018323569112922488,0.00014246771555151777,-0.004084706866232965,sideways_quiet,0.15590281530041522,0.0,7
2018-09-07,1.0267170755773483,0.2114398522193718,0.000239940654500805,7.450604124450089e-05,0.00014800789655356025,-0.004010505160326688,sideways_quiet,0.15687051753438697,0.0,7
2018-09-10,1.0281415925651245,0.22247283467629306,0.006056803134367529,0.0013874484233888443,0.00015573098427340513,-0.0026286211059994933,sideways_quiet,0.14779178052120726,0.0,7
2018-09-11,1.0274446134114221,0.23757976205215026,-0.002642602500903435,-0.0006779019142328829,0.0001663058334365052,-0.0033047410729528533,sideways_quiet,0.13747490718661762,0.0,7
2018-09-12,1.0282632691470865,0.24074745427832808,0.0031886531247576253,0.0007967881917706369,0.0001685232179948297,-0.0025105860598461484,sideways_quiet,0.1392507646151177,0.0,7
2018-09-13,1.0287376465918805,0.26227999998386914,0.0023686760845470127,0.00046133851030910844,0.0001835959999887084,-0.002050405779569835,sideways_quiet,0.12837083811654768,0.0,7
2018-09-14,1.0271577268049088,0.2641250123531384,-0.005489250654906319,-0.0015357849420653863,0.00018488750864719693,-0.0035830417393139333,sideways_quiet,0.12746844959002313,0.0,7
2018-09-17,1.028581398985097,0.22750083528525286,0.005481346618704591,0.0013860307361134867,0.00015925058469967702,-0.0022019772091798496,sideways_quiet,0.14540688660109244,0.0,7
2018-09-18,1.0305939830115065,0.22873293752372217,0.007507330621612958,0.001956659947764197,0.0001601130562666055,-0.0002496257820265733,sideways_quiet,0.13947403974496161,0.0,7
2018-09-19,1.032664508661435,0.2662277501477472,0.009052875780636054,0.0020090604875047423,0.000186359425103423,0.0,sideways_quiet,0.12462016174088086,0.0,7
2018-09-20,1.0316487327453967,0.2453330489200634,-0.0029787026971386903,-0.0009836456153169834,0.0001717331342440444,-0.000983645615316993,sideways_quiet,0.13341486623378304,0.0,7
2018-09-21,1.0314576996526565,0.24308330741480327,-0.0008395223243000152,-0.00018517261416276282,0.0001701583151903623,-0.0011686360852497474,sideways_quiet,0.1331313901540848,0.0,7
2018-09-24,1.031289400093699,0.2374772173570458,-0.0008093300210951518,-0.00016316670961327568,0.00016623405214993207,-0.001331612112358241,sideways_quiet,0.13204473679816214,0.0,7
2018-09-25,1.0294744417455022,0.2534673836495566,-0.007732834872541535,-0.0017598923716582282,0.00017742716855468965,-0.003089160990017817,sideways_quiet,0.12831447559193018,0.0,7
2018-09-26,1.0297892541124842,0.23277768765396636,0.0007970208575072483,0.00030579910895929974,0.00016294438135777646,-0.002784306543736787,sideways_quiet,0.1420582642004647,0.0,7
2018-09-27,1.028771589379773,0.2404547145661951,-0.005211493105154592,-0.000988226210991252,0.00016831830019633658,-0.0037697812300221374,sideways_quiet,0.13367798150734014,0.0,7
2018-09-28,1.029464409861206,0.24599163366120674,0.0032809208199171386,0.0006734444152473191,0.00017219414356284472,-0.003098875552890866,sideways_quiet,0.13353611634986268,0.0,7
2018-10-01,1.0292691173780644,0.2410259137740596,-0.0003930970644489007,-0.00018970299630666145,0.00016871813964184173,-0.0032879906832198767,sideways_quiet,0.13790597477336203,0.0,7
2018-10-02,1.030041429584289,0.24226629638000596,0.003400115849079468,0.0007503501204738448,0.00016958640746600416,-0.002540107706951296,sideways_quiet,0.13770146481617013,0.0,7
2018-10-03,1.0274090493180426,0.24534993205597017,-0.009744363377307547,-0.0025556062024697243,0.0001717449524391791,-0.0050892223944102605,sideways_quiet,0.13087425478342724,0.0,7
2018-10-04,1.0255177843563195,0.23348394249629997,-0.007020579380123991,-0.0018408101067228352,0.00016343875974740994,-0.006920664209114048,sideways_quiet,0.1442943896521589,0.0,7
2018-10-05,1.0252731733976566,0.17424543136798712,-0.0008568169225731516,-0.00023852434584200057,0.00012197180195759097,-0.007157537808052754,sideways_quiet,0.1883920799461864,0.0,7
2018-10-08,1.0252459498381177,0.1709018299143803,-0.00041902708855160516,-2.6552493759942346e-05,0.0001196312809400662,-0.007183900251334715,sideways_quiet,0.19373695004746977,0.0,7
2018-10-09,1.0193336316558108,0.15327825305839768,-0.03558192437387414,-0.005766731566450411,0.0001072947771408784,-0.01290920419343548,sideways_quiet,0.204118811322109,0.0,7
2018-10-10,1.0161943494940935,0.16696410205246884,-0.018707009335445505,-0.003079739610492247,0.0001168748714367282,-0.015949186816433283,sideways_quiet,0.1957487246611202,0.0,7
2018-10-11,1.0176796106300707,0.21289963749778423,0.00942235947888392,0.0014615916106172299,0.00014902974624844898,-0.014510906403463076,bear_volatile,0.19206047733610584,0.0,7
2018-10-12,1.0163627672812123,0.22767282749958723,-0.005511771918534983,-0.0012939665245362956,0.00015937097924971106,-0.01578609630087257,bear_volatile,0.17815529449922457,0.0,7
2018-10-15,1.0215996227395903,0.22767282749958723,0.023652546957192242,0.005152545554562661,0.00015937097924971106,-0.010714889326628754,bear_volatile,0.1756033890626057,0.0,7
2018-10-16,1.022413521656449,0.4081825399481288,0.00538219916775775,0.0007966906983345326,0.0002857277779636902,-0.009926735080954449,bull_volatile,0.16984635345448465,0.0,7
2018-10-17,1.0164154457433383,0.39883431808693226,-0.01478022360054553,-0.005866585081340481,0.00027918402266085255,-0.01573508412636271,bull_volatile,0.16798419336301923,0.0,7
2018-10-18,1.0159387712432442,0.21793556071959522,-0.00027662115847314325,-0.0004689760492036173,0.00015255489250371666,-0.016196680797978757,bear_volatile,0.18458588800068695,0.0,7
2018-10-19,1.0146532354034956,0.23304653186414948,-0.005865253712964771,-0.0012653674376215957,0.00016313257230490463,-0.017441553483121097,bear_volatile,0.1752862864130913,0.0,7
2018-10-22,1.0122948727293455,0.2402528635070959,-0.010345286641670701,-0.002324304099037667,0.00016817700445496712,-0.019725318107904313,bear_volatile,0.16322091418907014,0.0,7
2018-10-23,1.0034722628833197,0.2123710687238549,-0.03740080602187955,-0.00871545444287233,0.0001486597481066984,-0.02826885743943597,bear_volatile,0.18808109741093776,0.0,7
2018-10-24,1.008354786162223,0.2030514316070411,0.025253636443048868,0.004865628537528636,0.0001421360021249288,-0.023540774661388125,bear_volatile,0.18909369726903552,0.0,7
2018-10-25,1.005484675231271,0.20179042950530876,-0.01411747095228398,-0.0028463304487062217,0.00014125330065371613,-0.026320100286389453,bear_volatile,0.19671967690191014,0.0,7
2018-10-26,1.00418448592106,0.20319167489960713,-0.006266260460552674,-0.0012930970926155248,0.00014223417242972497,-0.0275791629338472,bear_volatile,0.20120007665433468,0.0,7
2018-10-29,1.0075472790596727,0.19336144987954526,0.016046979536370198,0.0033487802149505795,0.00013535301491568168,-0.024322739274074495,bear_volatile,0.20752784011761302,0.0,7
2018-10-30,1.0108050031360667,0.1903073169673691,0.017911862785537993,0.0032333212982665095,0.00013321512187715838,-0.02116806120673512,bear_volatile,0.20832332623479435,0.0,7
2018-10-31,1.0125402278824918,0.20364856537840628,0.0081682987331295,0.0017166760562536984,0.00014255399576488438,-0.019487723854312397,bear_volatile,0.19220358271102153,0.0,7
2018-11-01,1.0126965682841254,0.20773786253828433,0.0008679716013589003,0.00015440413855024888,0.000145416503776799,-0.019336328700976253,bear_volatile,0.18900844608232764,0.0,7
2018-11-02,1.013048182275274,0.21250664676445638,0.0019119608439238933,0.0003472056706426801,0.00014875465273511945,-0.018995836713308012,bear_volatile,0.18536844763411067,0.0,7
2018-11-05,1.0139595461344377,0.2213633410917771,0.00391417533921863,0.0008996253831844681,0.00015495433876424396,-0.018113300467005593,bear_volatile,0.17417817292688328,0.0,7
2018-11-07,1.0130043200795116,0.41205638124183797,-0.002735909494121347,-0.000942075113911415,0.0002884394668692866,-0.019038311491316226,bull_volatile,0.15800552270255822,0.0,7
2018-11-08,1.0058194413394645,0.4023645836085606,-0.017847033901911846,-0.007092643730762391,0.00028165520852599244,-0.025995923261435298,bull_volatile,0.16247285476527165,0.0,7
2018-11-09,0.994759560312651,0.3909770391099262,-0.029458299970170524,-0.010995891083676934,0.00027368392737694833,-0.03670596600430988,bull_volatile,0.1668706032576098,0.0,7
2018-11-12,0.9929540599189436,0.20936458111488482,-0.0036797804636360546,-0.0018150118538593635,0.00014655520678041937,-0.03845435609476408,bear_volatile,0.18991095432034497,0.0,7
2018-11-13,0.990726196396193,0.21271602627287803,-0.011671093942244028,-0.0022436723033615984,0.0001489012183910146,-0.040611749424412286,bear_volatile,0.18280313625368055,0.0,7
2018-11-14,0.9937595022151368,0.20949808357617763,0.015041604800839029,0.00306169941804068,0.00014664865850332436,-0.03767439097595003,bear_volatile,0.19270969958622314,0.0,7
2018-11-15,0.9941627633760652,0.21865826232710087,0.0017018847263105294,0.0004057935144566207,0.0001530607836289706,-0.037283885485012616,bear_volatile,0.18058721419670398,0.0,7
2018-11-16,0.9907870617392527,0.2173389995832807,-0.016231705575024232,-0.0033955221027883414,0.00015213729970829653,-0.040552809330558756,bear_volatile,0.1800519692869986,0.0,7
2018-11-19,0.9857095769683428,0.20220525155548982,-0.024322911446591138,-0.005124698299952342,0.0001415436760888429,-0.04546968671747643,bear_volatile,0.19263160874438295,0.0,7
2018-11-20,0.9869777325535279,0.2025901798090423,0.006460806170207959,0.0012865407974278413,0.0001418131258663296,-0.04424164452705688,bear_volatile,0.1970497510929273,0.0,7
2018-11-21,0.9848191440389036,0.2025901798090423,-0.00998940298179469,-0.0021870691135448114,0.0001418131258663296,-0.04633195410632418,bear_volatile,0.19059451328412763,0.0,7
2018-11-23,0.989082713613705,0.2025901798090423,0.022182427240395097,0.004329291932035304,0.0001418131258663296,-0.042203246729396904,bear_volatile,0.20228651169595674,0.0,7
2018-11-26,0.9889982368218101,0.5792379086220077,0.0008920915693519328,-8.540922890704028e-05,0.00040546653603540535,-0.042285051411543324,bear_quiet,0.18488041552258583,0.0,7
2018-11-27,1.0024267883842484,0.5756537497863405,0.024051722055331966,0.013577932763147673,0.0004029576248504384,-0.029281262233347694,bear_quiet,0.18830138962940177,0.0,7
